d4206d49ae2a,1366715513,1373852661
d4206d49d0ed,1366761846,1373858228
d4206d4b5758,1366716268,1373862412
d4206d4e928c,1366775303,1373863792
d4206d7466fb,1366762847,1373860625
d4206d74f0d3,1366719319,1373867023
d4206d838866,1366767897,1372815672
d4206d8d3b5b,1366721383,1373793997
d4206d8d52d1,1366766647,1373592014
d4206dbe0d64,1366716171,1373847020
d4206dbf6f72,1366800534,1373865473
d4206dbf75be,1366716066,1373843758
d4206dcef2f0,1366721610,1373860707
d4206dd400cf,1366717318,1373859508
d4206dd5b105,1366762317,1373021290
d4206dd7613e,1367551960,1373863663
d4206ddc953e,1366719459,1373865656
d4206ddd2a5e,1366716690,1372667784
d4206df1b6e1,1366777886,1373777080
d4206df1e08d,1366716231,1373788447
d4206df2780d,1366720721,1373863721
d4206df5d729,1366718648,1372385652
d4206df5eb0e,1367293174,1373859544
d4206df70ee7,1366715526,1373866433
d4206df742d0,1366719107,1373862969
d4206df7932a,1366719077,1369917280
d487d82fe66d,1366715340,1373863608
d487d8387a0b,1366718874,1373800610
d487d8cc69df,1366722405,1373856097
d487d8cf1649,1366730501,1373861568
d49a2023a5db,1366867050,1373024732
d8004de1cfb4,1366717075,1373865010
d8004df08c1b,1366718799,1373856488
d83062b3b255,1366717428,1373721718
d831cf3011e4,1366719146,1372585442
d831cf39c31a,1366718455,1373812696
d831cf4658ea,1366760057,1373119581
d831cf57eaa7,1366767590,1373861509
d831cf580033,1367058829,1373865874
d857ef2cc1a1,1366715183,1373865877
d857efc2d3be,1366763099,1373808161
d857efec2293,1366721780,1373852155
d857efec3895,1366718250,1373858485
d857efec54e7,1366716624,1373775767
d857eff37dfd,1366722157,1373860813
d857effa891a,1366718604,1373707357
d871570dbaf3,1366785846,1373865191
d87157191bdd,1366852625,1373855186
d8715719d625,1366767661,1373866068
d871571a4453,1366715303,1372681185
d871571a75b4,1367127902,1373461298
d87157277ff9,1366763418,1373610606
d87157282520,1366715891,1373860662
d87157573702,1366715750,1373861636
d871576b6d7a,1366761028,1373857580
d871576cf798,1366716831,1372766037
d871578dbda9,1366721340,1373860108
d87157915e6b,1366772952,1373845523
d8715796b57f,1366757677,1373854856
d8715796c37c,1366720921,1373864536
d87157b78448,1366760805,1373781569
d87157bc3912,1366776312,1373866410
d89e3f09aabf,1366767590,1373634796
d89e3f148f28,1366722592,1373847174
d89e3f2eef9f,1366725083,1373519647
d89e3f337321,1366722454,1373631169
d89e3f5e35b0,1366762601,1373502136
d89e3f5f2c20,1366734405,1373866298
d89e3f600323,1366715733,1373844480
d89e3f617818,1366718764,1373867039
d89e3f6190af,1366759838,1373782333
d89e3f6291ee,1366763361,1373858341
d89e3f633a9e,1366717216,1373866807
d89e3f666351,1366718836,1373862153
d89e3f68aa03,1366718999,1373084466
d89e3f69f6e7,1366761730,1373183595
d89e3f6e2ec3,1366718945,1373857307
d89e3f6f69ef,1366717346,1373860922
d89e3f86b341,1366764468,1373862517
d89e3f8ac1a5,1366958506,1373864069
d89e3f8fd241,1367052581,1373859718
d89e3f90f537,1366715803,1373620844
d89e3f92018e,1366938295,1372693598
d89e3f933e2d,1366757870,1373861136
d89e3f93d310,1366717935,1373861996
d89e3f9d9448,1366717764,1372668604
d89e3fa12f04,1366720072,1373866562
d89e3fac7714,1366871591,1373860044
d89e3fdacd40,1366763305,1373864462
d89e3fe2780c,1366765048,1373857518
d89e3feb4885,1366760543,1373866564
d89e3ff1b5b8,1366732503,1373602554
d89e3ff2b310,1366719222,1373860768
d89e3ff2edf6,1366715592,1373863320
d89e3ff39e31,1366716670,1373722911
d89e3ff3d22a,1366768904,1373448901
d8a25e975294,1367470176,1373530723
d8a25e979d8f,1366762186,1373710483
d8a25e97a8a4,1366803823,1373527568
d8a25ebb080f,1366766728,1373852239
d8b12a091e47,1366728833,1373861246
d8b37713b726,1366719492,1373866309
d8b37716e87f,1366719525,1373858160
d8b3771c127b,1366715612,1373858600
d8b3771e2d5f,1366725503,1373866947
d8b377313b73,1366730408,1373770283
d8b37737acce,1366773028,1373864099
d8b3773ed900,1366768574,1373858906
d8b37754d10e,1366718772,1373788882
d8b377597de8,1366718075,1373712215
d8b37759f61a,1366766545,1373861160
d8b377779928,1366937670,1373641741
d8b37792ecd1,1366850909,1373551126
d8b377934c0d,1366759569,1373865677
d8b37796e3dd,1366718204,1373864460
d8b377984ce2,1366719131,1373857753
d8b37799c232,1366793376,1373858965
d8b377bdf82d,1366770133,1373632803
d8b377be0b46,1366721999,1373863596
d8b377d10669,1366716539,1373861123
d8b377d28d82,1366767827,1373849258
d8b377d7228c,1366717957,1373783737
d8b377d7f341,1366764808,1373851770
d8b377f6f5e0,1366718770,1373587292
d8b377fc4c3e,1368519823,1373814907
d8d1cb72f150,1366758067,1373866444
d8d1cb78719b,1366761276,1373624925
d8d1cbc75b34,1367466211,1373863365
d8d1cbd6e0f4,1366717721,1373855425
dc2b6101268c,1366762264,1373866491
dc2b610d175d,1366715508,1373857091
dc2b611113e6,1366788801,1373862175
dc2b611c34d0,1367898684,1373633317
dc2b612064be,1366715628,1373840739
dc2b6129e67d,1369217811,1373861685
dc2b612ca554,1368411959,1373865543
dc2b615bfcb5,1366722966,1373863207
dc2b617377db,1366778366,1373848001
dc2b61759b9f,1366725575,1373698662
dc2b617a142f,1366726213,1373853647
dc2b61882e12,1368605481,1373861988
dc85de0429d9,1366762470,1373861368
dc9fa406d51d,1366763292,1373701399
dc9fa499c2cf,1366719931,1373864521
dc9fa4ab8de2,1366759764,1373866451
e006e66fd620,1366718146,1373809365
e006e6c13973,1366718084,1373849355
e006e6ccb519,1366720610,1373865338
e02a826352c3,1366722369,1373866179
e0946707157c,1366727770,1373864593
e0946716b27e,1366718434,1373860868
e0a67040791a,1366773963,1373094469
e0a6708ef689,1366723866,1373860680
e0b9a5e2acf0,1366760683,1373618585
e0b9a5e314ee,1366715614,1372847932
e0b9a5e5173b,1366716692,1373866220
e0b9a5e57718,1366763128,1373539545
e0c97a304295,1366715550,1373865476
e0c97a36d594,1369295033,1373865464
e0c97a3d7777,1366760841,1373859772
e0c97a48a193,1366716683,1373861631
e0c97a48c8a1,1366772955,1373616184
e0c97a5f7dbb,1366718829,1372501480
e0c97a603ba2,1366715884,1372862082
e0c97a6be55a,1366723235,1373856336
e0c97a733d1f,1366765596,1373866476
e0c97a75e981,1366766389,1373864559
e0c97a81e53b,1366718916,1373862675
e0c97a8a1553,1367400581,1373854212
e0c97a8e9a93,1366716621,1373856552
e0c97aa4955e,1366764896,1373861270
e0c97aa4f26a,1366717671,1373860865
e0c97aa89056,1366719796,1372836894
e0c97aaa4dae,1366761762,1373863805
e0c97ad1d58b,1366765611,1373862918
e0c97ad29ca0,1366717848,1370861187
e0c97addff32,1366718278,1373866108
e0c97ae59bbf,1366763310,1373851408
e0cb1d6fc906,1366790344,1373850914
e0f5c615adfe,1367567192,1373549555
e0f5c61c8e29,1366728637,1373811989
e0f5c61d4645,1368247006,1373863997
e0f5c64388cf,1366716120,1373866627
e0f5c64b8047,1367888585,1373859378
e0f5c65c702b,1366870599,1373855661
e0f8475e0600,1366718947,1373540424
e0f8476c1ba5,1366719066,1373866471
e0f84770f4a8,1366718909,1373799363
e0f8479ef9de,1366718460,1373809993
e0f8479fc083,1366716464,1373865595
e0f847a84eee,1366715834,1373866130
e0f847ce418a,1366761629,1373115598
e0f847cf4c00,1366762681,1373866625
e0f847d9c67b,1366763959,1373440992
e0f847dab87e,1366715888,1373371556
e0f847dc5217,1366716913,1372411863
e0f847dc6345,1366724981,1373863108
e0f847ddd692,1366761515,1373860688
e0f847f2e03d,1366719144,1373865817
e425e726fcfb,1370348060,1373796190
e425e72cc2a8,1369879038,1373859458
e425e74378d5,1366798335,1373859945
e425e74afcd2,1366767231,1373852048
e425e7701e89,1366717702,1373692955
e425e7d3b40c,1366715559,1373857406
e425e7dae4b0,1366763597,1373866392
e425e7db3d74,1366768573,1372501448
e48b7fa0b533,1366715821,1373094553
e48b7fa1a711,1366717611,1371800281
e48b7fc0c4bf,1366760881,1373861169
e4ce8f7d0266,1366716923,1373533537
e4ce8f7dac16,1366761345,1373866244
e4ce8f7eb3a4,1366762022,1373863403
e4ce8f8f9171,1366715484,1373864951
e4ce8fbe3de4,1366715859,1373666576
e4ce8fc1510b,1366716411,1373866599
e4ce8fc4b99e,1366760776,1373822655
e4ce8fc7bd8f,1366715545,1373536347
e4ce8fc7de30,1366957411,1373863066
e4ce8fd9f46b,1366716286,1373550747
e4ce8fe4d029,1366729674,1373639066
e4ce8ff31d51,1366767257,1373185707
e4ce8ff39dc8,1366715486,1373792122
e4ec103df4cf,1366760011,1373865801
e8068855ccf6,1366718584,1372911508
e8068855ef20,1366715737,1373825307
e8068859efe1,1367805945,1373863993
e80688860159,1366765291,1373862273
e83eb6578d94,1366764231,1373865824
e88d2812a033,1366719036,1373849630
e88d2812de0e,1366717153,1373847178
e88d2815d167,1366720548,1373854429
e88d28162657,1366717548,1373866793
e88d2816354a,1366732321,1372770354
e88d2824cfc5,1366716836,1371129223
e88d28259355,1366760250,1372837968
e88d282c6bd5,1366760102,1372420507
e88d2835e328,1366715149,1373864649
e88d2836ebf0,1366769018,1373328900
e88d2870f32f,1366725160,1373082992
e88d2871e79c,1366716343,1373684871
e88d2872eb4a,1366716693,1373810944
e88d2874e9d1,1366769748,1373191923
e88d28824085,1366715134,1373600443
e88d288691a1,1366726430,1373864566
e88d2887ad33,1366760237,1373723274
e88d288ae68a,1366729011,1373862983
e88d289508cf,1366852211,1373709560
e88d2896c41e,1366721004,1373862969
e88d2897cd37,1366717158,1373864126
e88d289c98c0,1366761392,1373865940
e88d289d8361,1366762075,1373113396
e88d28a31488,1366760866,1373856815
e88d28ab8e6a,1366717893,1373866327
e88d28ae5185,1366761720,1372344260
e88d28af1eb4,1366718498,1372436753
e88d28af8647,1366715698,1373688393
e88d28b022d4,1366719796,1373601328
e88d28b2da4e,1366854842,1373785207
e88d28b3fca6,1366724927,1373030229
e88d28b44c11,1366762143,1373866883
e88d28b4518e,1366716836,1372581043
e88d28bfcfd2,1366758774,1373860996
e88d28ccef83,1366715246,1372476495
e88d28cd1fc5,1366774476,1372575416
e88d28cd6a80,1368418233,1373810121
e88d28cf3bad,1366774234,1373860315
e88d28d1014b,1366789213,1373857938
e88d28d21ba7,1366795118,1373861814
e88d28d316c9,1366715900,1373003760
e88d28d423d1,1366971099,1373866575
e88d28d4a1c1,1366715139,1373854808
e88d28d5e746,1366716236,1373866802
e88d28d6a5dc,1366778845,1373866038
e88d28d77798,1366760985,1373854712
e88d28d8dfc0,1366723293,1373863830
e88d28d92e5f,1366718401,1373862400
e88d28d95de2,1366718912,1373794061
e88d28d9afe5,1366718176,1373803714
e88d28db8f19,1366723090,1372673925
e88d28dce3d8,1366715151,1373859368
e88d28dff13a,1366892085,1373862773
e88d28e19327,1366718614,1373707156
e88d28e19d0f,1366857056,1373149436
e88d28e2d85d,1366769153,1373627348
e88d28e53fc1,1366761820,1372593315
e88d28e5a445,1366719398,1373862794
e88d28e6a759,1366772749,1373866489
e88d28e6b9eb,1366715794,1373844768
e88d28e6c802,1366761311,1373850221
e88d28e6cf95,1366768023,1373865215
e88d28e7c6f5,1366715278,1373860804
e88d28e981c6,1366715133,1373856226
e88d28ea5a03,1366753989,1373866235
e88d28eaadef,1366723755,1373811621
e88d28ed5933,1366716992,1372480465
e88d28ed6029,1366715699,1373441240
e88d28edbb8a,1366727090,1372989627
e88d28ee8ecb,1366716295,1373865909
e88d28eed1c3,1366717227,1373863052
e88d28efd32b,1366716278,1372397488
e892a498bbe8,1366762953,1373847978
e892a4993826,1366776048,1373816307
e892a4999300,1366767898,1373809143
e892a49a6545,1366761510,1373866488
e892a49b5b6f,1368183262,1373863149
e892a4eeaf0b,1366795323,1373812409
e892a4f270fb,1366722582,1373862914
e899c403e099,1366719249,1373861719
e899c404aecb,1366786691,1373848899
e899c409397e,1366763984,1373863367
e899c40b4167,1366723923,1372656950
e899c40c77f8,1366718030,1373858769
e899c40fe66d,1366761459,1373866415
e899c441b263,1366715466,1373857238
e899c441fe6f,1368145636,1373864402
e899c4429922,1366731821,1373393713
e899c442d549,1369024594,1373863200
e899c443ab4c,1366728760,1373784641
e899c443bc78,1366762849,1373861323
e899c44837ee,1366722992,1373860969
e899c44854a6,1366718135,1372119157
e899c44a10fc,1366715562,1373865919
e899c44aeb78,1366765600,1373866349
e899c44b4470,1366715903,1373189237
e899c44d01b1,1366769305,1373866497
e899c45000f7,1366717975,1373854592
e899c453207f,1366762900,1373697583
e899c461058a,1366806466,1373815685
e899c46127e1,1366768416,1373712392
e899c4642f02,1366723086,1373865240
e899c464a556,1366766274,1373857331
e899c464a9aa,1366764890,1373860125
e899c464f2a2,1366718877,1373863650
e899c46a8a3b,1366772589,1372217454
e899c4721672,1366786439,1372557304
e899c499b364,1370080895,1373774947
e899c4b032ba,1366764830,1373860785
e899c4b06a69,1366767678,1372471658
e899c4b0e489,1366715124,1373904053
e899c4b10d13,1367462410,1373866902
e899c4b166a6,1366767948,1373864801
e899c4b1ed44,1366761214,1373865556
e899c4b2278d,1366760795,1373864546
e899c4b26695,1367678041,1373816908
e899c4b34433,1367411701,1373862203
e899c4b36790,1367713209,1372946441
e899c4c45ad6,1366716139,1373850342
e899c4cd2b15,1366725288,1373846349
e899c4e0b7b5,1366719018,1373860640
e899c4e17b81,1366730476,1373862336
e899c4e23f95,1366848666,1373179238
e899c4e306e5,1366761704,1373858370
e899c4e30d84,1366715841,1373863148
e899c4e31fbc,1366760037,1373856414
e899c4e515ab,1366778118,1373861820
e899c4e6af52,1366716585,1373847619
e899c4e71cac,1366719401,1373163749
e899c4e7c52b,1366768916,1373630282
e8cba1077ab8,1366715611,1373863294
e8cba16d3e13,1366759586,1373860181
e8cba18e4c1f,1366719953,1373863233
ec233d00833c,1366721687,1373851837
ec233d0552da,1366715761,1373210803
ec233d1d5895,1366768854,1373845658
ec233d20f12b,1366715341,1373806671
ec233d5c4bc7,1366716676,1373865328
ec233d9046d1,1366725021,1372693052
ec233ddf50bf,1366773274,1373861801
ec35865d4705,1366768034,1373793788
ec35865d7bee,1366723803,1372589647
ec35865db9f2,1367309674,1373864049
ec358662b2f5,1366717638,1373782524
ec3586671ce6,1366717577,1373442967
ec3586844cd9,1366723601,1373863144
ec3586c0c872,1366719296,1372959107
ec3586c239ad,1366767379,1373535910
ec3586c8b711,1366715251,1373756510
ec3586cd2d39,1367466704,1373856420
ec3586ce06bc,1366766726,1373844486
ec3586d2f84f,1367590169,1373702498
ec3586da51a7,1367060306,1372673048
ec3586dc4f04,1366772813,1373862075
ec3586dfca3b,1366716316,1373866598
ec55f98a0135,1366716594,1373864324
ec55f9bf57de,1366719401,1372549668
ec55f9c07c3a,1366759002,1373191151
ec852f007a9f,1366717272,1373451866
ec852f008c5e,1366716428,1373855729
ec852f20335e,1366764246,1373809435
ec852f3dbb8c,1366761606,1373536504
ec852f3e5271,1366789419,1373856879
ec852f3edf84,1366722843,1373861205
ec852f401275,1366719210,1373862804
ec852f463623,1366760857,1373860315
ec852f4780ec,1366725136,1373864226
ec852f489b5c,1366786738,1373845478
ec852f48c066,1366720298,1373861762
ec852f4a9d4a,1366763163,1373866080
ec852f4b13ad,1366715488,1373860570
ec852f4b45a4,1366762992,1373857001
ec852f4c5b47,1366766386,1373623757
ec852f4f16dd,1366767174,1373858135
ec852f505ec3,1366774458,1373073375
ec852f52661d,1366715261,1373582821
ec852f53222a,1366771050,1373866211
ec852f543f35,1366719261,1372720163
ec852f57aefd,1366772959,1373863435
ec852f57ed5a,1366762347,1373862219
ec852f58dd4b,1366777210,1373582055
ec852f594ff3,1366715256,1373860359
ec852f5953b3,1366761335,1372814288
ec852f5a1f32,1366716569,1372578490
ec852f5f6067,1366718488,1373862660
ec852f5fad81,1367143964,1373866748
ec852f6006df,1366715715,1373858134
ec852f60b16f,1366723919,1373602098
ec852f620677,1366758685,1373848114
ec852f627090,1366716894,1373175049
ec852f673f36,1366729748,1373855697
ec852f69440f,1366768001,1373862684
ec852f6aaf68,1366715753,1373859048
ec852f70bc8f,1366856888,1373029098
ec852f73b22e,1366715462,1373860068
ec852f743558,1366717234,1373866545
ec852f74582d,1366718470,1373863109
ec852f756d2b,1366789287,1373804046
ec852f757066,1366766898,1373793300
ec852f88c4c3,1366716066,1373808827
ec852f97e59e,1366716342,1373866500
ec852f9ccf4d,1366715799,1373866610
f008f1c24e76,1366761089,1373859895
f008f1ef30e3,1366880499,1373862841
f05a09500bc6,1368088003,1373861380
f05a09ec2aaa,1368316778,1373799306
f05a09ed590e,1366762460,1373865456
f06bca7e9293,1369984454,1373864416
f07bcb031ccf,1366724426,1373866282
f0b4796837b5,1366715604,1373840670
f0b479ac4bb9,1366718503,1373848608
f0cba138795d,1366716379,1373793249
f0cba14c993d,1366760753,1373866568
f0cba15bc54e,1366715556,1373850015
f0cba15fb5a2,1366764790,1373866477
f0cba165d9e1,1366762521,1373854551
f0cba17d87a8,1366933603,1373810255
f0cba1a07afc,1366762801,1373864861
f0cba1ad9680,1366782569,1372685332
f0cba1b08d58,1366767901,1373841069
f0cba1c43d07,1366715182,1373791118
f0cba1d223a2,1366760612,1373854506
f0d1a986850b,1366720398,1373857901
f0d1a9883d19,1366763586,1373860613
f0d1a9a29d30,1366794853,1373605258
f0dce2111111,1366717096,1373848461
f0dce2415f99,1366715618,1373848129
f0dce2443ef1,1366719794,1373866035
f0dce24a4480,1366718698,1373798120
f0dce24bb43a,1366717517,1373859980
f0dce2673631,1366761615,1373865260
f0dce26d3081,1366760499,1373527760
f0dce27ab1d7,1366718922,1373857358
f0dce27af025,1366730883,1373856790
f0dce27b3790,1366718463,1373859245
f0dce27d5ca4,1366715844,1373865225
f0dce27e687e,1366767959,1373624047
f0dce27e94cd,1366729117,1373805978
f0dce27efa91,1366718988,1373860456
f0dce28183b6,1366760479,1373852877
f0dce282341e,1366722352,1373858404
f0dce283237c,1366715214,1373350536
f0dce2846009,1366719728,1373866412
f0dce2847b28,1366715881,1373853982
f0dce284f8d5,1366761227,1373852346
f0dce2854c08,1366718673,1373866761
f0dce285ce38,1366716363,1373866292
f0dce28622f4,1366768963,1373865395
f0dce287560d,1366787586,1373855023
f0dce2882da3,1366763812,1373861351
f0dce2889954,1366720326,1373628822
f0dce28912b5,1366761715,1373860234
f0dce28992de,1366721225,1373856167
f0dce28a3a60,1366720293,1373721020
f0dce28a4177,1366848000,1373794388
f0dce28ac667,1366716807,1373865910
f0dce28b2189,1367023554,1373863419
f0dce28b6e94,1366726185,1373903569
f0dce28b8fc7,1366719103,1373862534
f0dce28c5b4f,1366718547,1373865850
f0dce28c6b84,1366768147,1373865413
f0dce28cf4b5,1366718520,1373861485
f0dce28df6f6,1366719014,1373857192
f0dce28e1091,1366723735,1373818818
f0dce28ef569,1366715549,1373866008
f0dce28efbb8,1366720721,1373860474
f0dce28f1454,1366773000,1373855850
f0dce28f7099,1366717574,1373773985
f0dce28fd538,1366715689,1373866749
f0dce29055c3,1366716083,1373864986
f0dce291912b,1366761081,1373721847
f0dce291ef1a,1366716430,1373857009
f0dce292149a,1366715990,1373841010
f0dce2923047,1366715786,1373859438
f0dce2926008,1366767620,1373860229
f0dce292ddd3,1366728739,1373863935
f0dce293973b,1366715843,1373441061
f0dce293c416,1366715492,1373845614
f0dce2947a61,1366718527,1373858657
f0dce295b714,1366717959,1373864304
f0dce295e19a,1366719424,1373757299
f0dce2961612,1366717930,1373845254
f0dce296ac0a,1366716046,1373638386
f0dce29718cf,1366717116,1373864995
f0dce297ce4b,1366718178,1373857065
f0dce298ce6d,1366715540,1371474076
f0dce299d115,1366715590,1373857089
f0dce299dbc1,1366760146,1373866416
f0dce29a059a,1366764365,1373794802
f0dce29ac152,1366765914,1373791553
f0dce29afc9c,1366717162,1373782414
f0dce29b0e2c,1366761454,1373864046
f0dce29b8ba2,1366717063,1373859075
f0dce29c2912,1366718166,1373680132
f0dce29d3373,1366761436,1373859324
f0dce29d521f,1366716664,1373858895
f0dce29d6a4e,1366761879,1373811145
f0dce29d8a14,1366786770,1372293051
f0dce29da0c7,1366768517,1373714380
f0dce29de703,1366717338,1373860375
f0dce29f120b,1366716819,1373855410
f0dce29f26e6,1366719200,1373862638
f0dce29f3647,1366760597,1373846468
f0dce2a08ea7,1366760250,1373859363
f0dce2a0a05b,1366760152,1373860926
f0dce2a0c8e6,1366760258,1372637172
f0dce2a14006,1366716497,1373866154
f0dce2a24524,1366760479,1373626573
f0dce2a2b94b,1366715963,1372863525
f0dce2a36a62,1366718251,1372481335
f0dce2a38e66,1366763184,1373866350
f0dce2a44f55,1366717493,1373707289
f0dce2a4cb1d,1366727316,1373857301
f0dce2a59e5a,1366721070,1373712923
f0dce2a64a31,1366717732,1373858266
f0dce2a72f86,1366724231,1373809910
f0dce2a753ba,1366722617,1372131479
f0dce2a7ebc3,1366715853,1373866473
f0dce2ab270b,1367488580,1373857942
f0dce2ab443b,1366760050,1373859387
f0dce2aba3c0,1369274074,1373591674
f0dce2ac1884,1366717913,1373859541
f0dce2ac7bc4,1366716851,1373863674
f0dce2ad6d5b,1366723162,1373857516
f0dce2afdc39,1366719132,1373859227
f0dce2b062c4,1366715986,1373860030
f0dce2b10d52,1366762050,1372226159
f0dce2b14561,1366719116,1373763235
f0dce2b2cb48,1366718052,1373866168
f0dce2b4b326,1366715419,1373623277
f0dce2b4c49a,1366719662,1373859492
f0dce2b51a33,1366718755,1373857563
f0dce2b597e5,1366761208,1373859936
f0dce2b651da,1366715237,1373860075
f0dce2b6a8b6,1366718956,1372401270
f0dce2b6dbcd,1366718192,1373858753
f0dce2bcab94,1366864713,1373866129
f0dce2c2a647,1366715298,1372209682
f0dce2cebea9,1366716329,1372861919
f0e77e1c0780,1366716111,1372509602
f0e77e73f5a6,1366716825,1373284534
f0e77ea329bf,1366722838,1373865300
